1 0.004665
0.99903 0.0047311
0.99612 0.0049485
0.99128 0.0053408
0.98453 0.0059274
0.97591 0.0067267
0.96544 0.0077584
0.95317 0.0090458
0.93915 0.010617
0.92343 0.012506
0.90608 0.014752
0.88716 0.017395
0.86676 0.020478
0.84496 0.024042
0.82183 0.028119
0.79747 0.032733
0.77197 0.037892
0.74542 0.043587
0.71792 0.049784
0.68956 0.05643
0.66044 0.063443
0.63064 0.070718
0.60026 0.078129
0.5694 0.085525
0.53817 0.092743
0.50665 0.099607
0.47497 0.10594
0.44324 0.11156
0.41159 0.11631
0.38015 0.12004
0.34908 0.12262
0.31852 0.12397
0.28864 0.12401
0.25958 0.12273
0.23152 0.12014
0.20461 0.11629
0.17898 0.11129
0.15476 0.10525
0.13208 0.098335
0.11102 0.090698
0.091676 0.082519
0.0741 0.07397
0.058343 0.065217
0.044439 0.056407
0.03241 0.047665
0.022269 0.039089
0.014023 0.030746
0.007676 0.022673
0.0032255 0.014875
0.00066855 0.0073323
0 1.4123e-17
0.0012129 -0.0071821
0.0042987 -0.014285
0.0092468 -0.02138
0.016045 -0.028536
0.024678 -0.035807
0.035129 -0.043229
0.047378 -0.050813
0.061403 -0.05854
0.077175 -0.066363
0.094662 -0.0742
0.11382 -0.081942
0.13461 -0.089455
0.15696 -0.096582
0.1808 -0.10316
0.20605 -0.109
0.23259 -0.11395
0.2603 -0.11785
0.28907 -0.12055
0.31872 -0.12197
0.34912 -0.12203
0.3801 -0.12078
0.4115 -0.11815
0.44316 -0.11423
0.47492 -0.10911
0.50665 -0.10295
0.5382 -0.095898
0.56946 -0.088159
0.60032 -0.079936
0.63066 -0.071445
0.66041 -0.062898
0.68947 -0.054498
0.71776 -0.04643
0.74519 -0.038857
0.77167 -0.031912
0.79713 -0.025695
0.82146 -0.020273
0.84459 -0.015679
0.86641 -0.011913
0.88684 -0.0089437
0.9058 -0.0067152
0.92321 -0.0051495
0.93898 -0.0041534
0.95305 -0.003624
0.96536 -0.0034544
0.97586 -0.0035392
0.98451 -0.0037788
0.99127 -0.004083
0.99611 -0.0043735
0.99903 -0.0045849
1 -0.004665
