1 0.0013929
0.99904 0.0015623
0.99617 0.0020823
0.9914 0.0029701
0.98474 0.0042438
0.97624 0.0059234
0.96591 0.0080308
0.95382 0.01059
0.93999 0.013624
0.9245 0.017157
0.9074 0.021211
0.88875 0.025799
0.86863 0.030931
0.84712 0.036604
0.82428 0.042802
0.80021 0.049495
0.77497 0.056636
0.74866 0.064161
0.72135 0.071987
0.69314 0.080014
0.66411 0.088128
0.63435 0.096198
0.60396 0.10409
0.57304 0.11164
0.5417 0.11872
0.51004 0.12517
0.4782 0.13086
0.44629 0.13565
0.41446 0.13943
0.38285 0.1421
0.35161 0.1436
0.32089 0.14389
0.29086 0.14293
0.26165 0.14075
0.23342 0.13736
0.20631 0.13284
0.18047 0.12725
0.15601 0.1207
0.13305 0.1133
0.11169 0.10517
0.092026 0.096437
0.074127 0.087219
0.05806 0.07764
0.043879 0.067818
0.031628 0.057859
0.021339 0.047861
0.01304 0.037911
0.0067475 0.028086
0.0024743 0.018454
0.00022538 0.0090744
0 1.7357e-17
0.0017915 -0.0087197
0.0055869 -0.017038
0.011367 -0.024908
0.019105 -0.032283
0.028768 -0.039115
0.040314 -0.045351
0.053693 -0.050939
0.068846 -0.055825
0.085708 -0.059958
0.1042 -0.063288
0.12424 -0.065772
0.14575 -0.067375
0.16861 -0.068072
0.19273 -0.067906
0.218 -0.066764
0.24432 -0.064743
0.27157 -0.061886
0.29964 -0.058258
0.32842 -0.053939
0.3578 -0.04903
0.38768 -0.043643
0.41795 -0.037904
0.4485 -0.031948
0.47924 -0.025911
0.51004 -0.019931
0.54082 -0.014141
0.57146 -0.0086633
0.60185 -0.0036092
0.63189 0.00092787
0.66146 0.004874
0.69044 0.0081763
0.71872 0.010805
0.74619 0.012753
0.77274 0.014034
0.79825 0.014683
0.82262 0.014754
0.84574 0.014313
0.86753 0.01344
0.8879 0.01222
0.90676 0.010742
0.92404 0.0090973
0.93968 0.0073719
0.95361 0.0056471
0.96579 0.0039962
0.97617 0.0024836
0.98471 0.0011642
0.99138 8.3553e-05
0.99616 -0.00072158
0.99904 -0.0012216
1 -0.0013929
