          
-2     0.335      0.0072      46.5278    67.1045
-1     0.461      0.0072      64.0278    67.1433
0     0.586      0.0073      80.274    67.203
1     0.711      0.0074      96.0811    67.2802
2     0.835      0.0075      111.333    68.0802
3     0.959      0.0078      122.949    69.0462
4     1.081      0.0082      131.829    70.143
5     1.202      0.0086      139.767    71.1495
6     1.321      0.0092      143.587    72.0773
7     1.438      0.0099      145.253    72.6133
8     1.551      0.0109      142.294    73.0045
9     1.659      0.0122      135.984    72.955
10     1.759      0.0139      126.547    72.3745
