          
-2     0.312      0.0069      45.2174    66.9615
-1     0.437      0.0069      63.3333    66.9317
0     0.561      0.007      80.1429    66.9334
1     0.684      0.0071      96.338    67.0149
2     0.806      0.0074      108.919    67.8722
3     0.927      0.0076      121.974    68.8175
4     1.048      0.008      131    69.8932
5     1.167      0.0084      138.929    70.8949
6     1.285      0.009      142.778    71.7266
7     1.4      0.0097      144.33    72.2342
8     1.513      0.0106      142.736    72.5173
9     1.621      0.0118      137.373    72.3651
10     1.724      0.0133      129.624    71.5991
