          
-2     0.461      0.0069      66.8116    67.5083
-1     0.585      0.0069      84.7826    67.5513
0     0.709      0.007      101.286    67.614
1     0.831      0.0071      117.042    67.722
2     0.953      0.0073      130.548    68.576
3     1.074      0.0076      141.316    69.5614
4     1.193      0.0079      151.013    70.6375
5     1.311      0.0084      156.071    71.6733
6     1.428      0.0089      160.449    72.5061
7     1.541      0.0097      158.866    73.0765
8     1.651      0.0107      154.299    73.4489
9     1.753      0.0121      144.876    73.4132
10     1.842      0.0141      130.638    72.9415
