          
-2     0.159      0.0071      22.3944    67.1898
-1     0.285      0.0071      40.1408    67.206
0     0.41      0.0071      57.7465    67.2347
1     0.535      0.0073      73.2877    67.3042
2     0.659      0.0074      89.0541    68.0472
3     0.783      0.0077      101.688    68.9562
4     0.905      0.0081      111.728    69.9993
5     1.027      0.0085      120.824    70.9416
6     1.147      0.009      127.444    71.7717
7     1.266      0.0097      130.515    72.2096
8     1.383      0.0106      130.472    72.4926
9     1.497      0.0116      129.052    72.241
10     1.607      0.0128      125.547    71.3565
