          
-2     0.178      0.0071      25.0704    67.2453
-1     0.303      0.007      43.2857    67.2459
0     0.428      0.0071      60.2817    67.2583
1     0.553      0.0072      76.8056    67.3336
2     0.676      0.0074      91.3514    68.1104
3     0.799      0.0077      103.766    69.0221
4     0.922      0.008      115.25    70.036
5     1.043      0.0085      122.706    71.0298
6     1.162      0.009      129.111    71.812
7     1.281      0.0097      132.062    72.2526
8     1.397      0.0104      134.327    72.4663
9     1.51      0.0115      131.304    72.1972
10     1.619      0.0127      127.48    71.3005
