          
-2     0.426      0.007      60.8571    67.5046
-1     0.551      0.007      78.7143    67.5532
0     0.675      0.0071      95.0704    67.6395
1     0.799      0.0072      110.972    67.7371
2     0.922      0.0074      124.595    68.5956
3     1.044      0.0077      135.584    69.5879
4     1.164      0.0081      143.704    70.6819
5     1.284      0.0085      151.059    71.683
6     1.401      0.0091      153.956    72.5688
7     1.516      0.0098      154.694    73.1217
8     1.626      0.0108      150.556    73.524
9     1.73      0.0122      141.803    73.5073
10     1.821      0.0141      129.149    73.0111
