          
-2     0.28      0.0071      39.4366    67.0285
-1     0.405      0.007      57.8571    67.0262
0     0.53      0.0071      74.6479    67.0366
1     0.654      0.0072      90.8333    67.1025
2     0.777      0.0074      105    67.9214
3     0.9      0.0077      116.883    68.8926
4     1.021      0.008      127.625    69.9312
5     1.142      0.0085      134.353    70.9288
6     1.261      0.009      140.111    71.7807
7     1.377      0.0097      141.959    72.2999
8     1.491      0.0106      140.66    72.606
9     1.601      0.0118      135.678    72.4303
10     1.705      0.0133      128.195    71.6849
