          
-2     0.244      0.0069      35.3623    66.8198
-1     0.369      0.0068      54.2647    66.8027
0     0.493      0.0069      71.4493    66.8384
1     0.617      0.007      88.1429    66.8887
2     0.741      0.0072      102.917    67.6447
3     0.863      0.0074      116.622    68.5681
4     0.985      0.0078      126.282    69.6311
5     1.106      0.0081      136.543    70.6132
6     1.225      0.0087      140.805    71.4946
7     1.341      0.0095      141.158    72.0706
8     1.455      0.0105      138.571    72.4874
9     1.564      0.0119      131.429    72.4755
10     1.663      0.0138      120.507    71.9785
