          
-2     0.186      0.0069      26.9565    66.9886
-1     0.311      0.0068      45.7353    66.9584
0     0.436      0.0069      63.1884    66.9729
1     0.56      0.007      80    67.02
2     0.683      0.0072      94.8611    67.8093
3     0.806      0.0075      107.467    68.7131
4     0.927      0.0078      118.846    69.753
5     1.048      0.0082      127.805    70.725
6     1.167      0.0088      132.614    71.5837
7     1.285      0.0095      135.263    72.0512
8     1.4      0.0104      134.615    72.3483
9     1.511      0.0115      131.391    72.1783
10     1.618      0.013      124.462    71.4016
