          
-2     0.375      0.0071      52.8169    67.463
-1     0.5      0.0071      70.4225    67.4979
0     0.624      0.0072      86.6667    67.5757
1     0.748      0.0073      102.466    67.6863
2     0.871      0.0075      116.133    68.5222
3     0.993      0.0078      127.308    69.4999
4     1.114      0.0082      135.854    70.5835
5     1.233      0.0087      141.724    71.5985
6     1.351      0.0092      146.848    72.4417
7     1.466      0.01      146.6    72.9625
8     1.578      0.0109      144.771    73.2763
9     1.686      0.0121      139.339    73.0981
10     1.786      0.0136      131.324    72.3551
