          
-2     0.458      0.0067      68.3582    67.1553
-1     0.581      0.0067      86.7164    67.1667
0     0.703      0.0067      104.925    67.2025
1     0.825      0.0068      121.324    67.2903
2     0.946      0.007      135.143    68.132
3     1.067      0.0073      146.164    69.1102
4     1.186      0.0076      156.053    70.1762
5     1.304      0.008      163    71.1896
6     1.42      0.0086      165.116    72.0904
7     1.533      0.0094      163.085    72.6977
8     1.64      0.0105      156.19    73.1894
9     1.737      0.0124      140.081    73.4595
10     1.8      0.0159      113.208    73.7549
