          
-2     0.44      0.0072      61.1111    67.4393
-1     0.565      0.0072      78.4722    67.4955
0     0.69      0.0073      94.5205    67.5672
1     0.814      0.0074      110    67.69
2     0.937      0.0076      123.289    68.5778
3     1.06      0.0079      134.177    69.589
4     1.181      0.0083      142.289    70.6774
5     1.3      0.0088      147.727    71.6924
6     1.418      0.0094      150.851    72.5972
7     1.533      0.0101      151.782    73.145
8     1.644      0.0111      148.108    73.4992
9     1.749      0.0123      142.195    73.4053
10     1.843      0.014      131.643    72.7913
