          
-2     0.1      0.0068      14.7059    67.1944
-1     0.224      0.0067      33.4328    67.2043
0     0.349      0.0068      51.3235    67.1979
1     0.472      0.0069      68.4058    67.2324
2     0.595      0.0071      83.8028    67.996
3     0.718      0.0073      98.3562    68.8665
4     0.839      0.0076      110.395    69.8598
5     0.96      0.0081      118.519    70.8211
6     1.079      0.0086      125.465    71.6386
7     1.198      0.0093      128.817    72.0729
8     1.313      0.0101      130    72.3463
9     1.426      0.0112      127.321    72.122
10     1.535      0.0127      120.866    71.3059
