          
-2     0.41      0.0068      60.2941    66.9292
-1     0.534      0.0067      79.7015    66.9187
0     0.657      0.0068      96.6176    66.9431
1     0.78      0.0069      113.043    67.031
2     0.901      0.0072      125.139    67.8853
3     1.022      0.0074      138.108    68.8817
4     1.141      0.0078      146.282    69.9428
5     1.26      0.0082      153.659    70.9549
6     1.376      0.0087      158.161    71.8326
7     1.49      0.0095      156.842    72.4508
8     1.599      0.0106      150.849    72.8916
9     1.7      0.0122      139.344    72.9769
10     1.783      0.0149      119.664    72.7906
