          
-2     0.421      0.0072      58.4722    67.5039
-1     0.547      0.0072      75.9722    67.555
0     0.672      0.0073      92.0548    67.6373
1     0.796      0.0075      106.133    67.7616
2     0.92      0.0077      119.481    68.6361
3     1.042      0.008      130.25    69.65
4     1.163      0.0084      138.452    70.7259
5     1.283      0.0088      145.795    71.7462
6     1.401      0.0095      147.474    72.6674
7     1.517      0.0102      148.725    73.1866
8     1.628      0.0112      145.357    73.5304
9     1.734      0.0124      139.839    73.4202
10     1.831      0.014      130.786    72.7602
