          
-2     0.022      0.006      3.66667    69.5607
-1     0.142      0.0061      23.2787    69.6771
0     0.262      0.0062      42.2581    69.8316
1     0.38      0.0064      59.375    70.0537
2     0.498      0.0066      75.4545    70.9464
3     0.614      0.0069      88.9855    71.9526
4     0.729      0.0072      101.25    72.9789
5     0.842      0.0076      110.789    73.961
6     0.953      0.008      119.125    74.7593
7     1.057      0.0087      121.494    75.2415
8     1.155      0.0097      119.072    75.5936
9     1.235      0.0109      113.303    75.5785
10     1.297      0.013      99.7692    75.1705
