          
-2     0.228      0.006      38    69.5885
-1     0.348      0.006      58    69.7455
0     0.466      0.0061      76.3934    69.9386
1     0.584      0.0063      92.6984    70.1892
2     0.7      0.0065      107.692    71.1326
3     0.815      0.0067      121.642    72.1782
4     0.928      0.007      132.571    73.2805
5     1.038      0.0074      140.27    74.3127
6     1.144      0.0079      144.81    75.2005
7     1.229      0.0087      141.264    76.0775
8     1.31      0.01      131    76.7003
9     1.358      0.0125      108.64    77.2673
10     1.352      0.0183      73.8798    77.535
