          
-2     0.041      0.0063      6.50794    69.8964
-1     0.162      0.0064      25.3125    69.9868
0     0.281      0.0065      43.2308    70.1531
1     0.4      0.0067      59.7015    70.3813
2     0.518      0.0069      75.0725    71.2957
3     0.635      0.0071      89.4366    72.3329
4     0.749      0.0075      99.8667    73.4041
5     0.862      0.0079      109.114    74.3918
6     0.971      0.0084      115.595    75.2149
7     1.076      0.009      119.556    75.6644
8     1.171      0.0098      119.49    76.0014
9     1.255      0.0109      115.138    75.8925
10     1.329      0.0125      106.32    75.2434
