          
-2     -0.045      0.0063      -7.14286    69.6934
-1     0.076      0.0064      11.875    69.7528
0     0.197      0.0064      30.7812    69.8717
1     0.317      0.0066      48.0303    70.0587
2     0.436      0.0068      64.1176    70.9207
3     0.554      0.0071      78.0282    71.9041
4     0.671      0.0074      90.6757    72.9543
5     0.786      0.0078      100.769    73.9031
6     0.898      0.0083      108.193    74.7187
7     1.006      0.0089      113.034    75.1092
8     1.109      0.0097      114.33    75.4069
9     1.205      0.0107      112.617    75.2064
10     1.28      0.0121      105.785    74.5399
