          
-2     0.071      0.0061      11.6393    69.6219
-1     0.191      0.0062      30.8065    69.7622
0     0.311      0.0063      49.3651    69.9036
1     0.43      0.0064      67.1875    70.1123
2     0.547      0.0067      81.6418    71.0653
3     0.664      0.0069      96.2319    72.0436
4     0.779      0.0072      108.194    73.1191
5     0.892      0.0076      117.368    74.1097
6     1      0.0081      123.457    74.9721
7     1.104      0.0088      125.455    75.473
8     1.198      0.0097      123.505    75.874
9     1.274      0.011      115.818    75.9331
10     1.332      0.0132      100.909    75.5859
