1 0
0.99904 0.00015799
0.99617 0.00071413
0.99141 0.0017869
0.98479 0.0034847
0.97636 0.005901
0.96615 0.0091107
0.95422 0.013166
0.94061 0.018094
0.92538 0.023894
0.90858 0.03054
0.89025 0.037974
0.87046 0.046116
0.84925 0.054856
0.82668 0.064068
0.8028 0.073602
0.77767 0.0833
0.75136 0.09299
0.72394 0.1025
0.69551 0.11166
0.66615 0.1203
0.63598 0.12827
0.60511 0.13543
0.57368 0.14166
0.54182 0.14687
0.50967 0.15098
0.4774 0.15394
0.44514 0.15573
0.41307 0.15635
0.38134 0.15582
0.35008 0.15418
0.31947 0.15148
0.28962 0.14779
0.26068 0.14319
0.23278 0.13775
0.20602 0.13158
0.18053 0.12474
0.1564 0.11733
0.13372 0.10942
0.11259 0.1011
0.093088 0.092426
0.075279 0.083476
0.059233 0.07431
0.04501 0.064988
0.032662 0.055565
0.022236 0.046098
0.013769 0.036641
0.0072935 0.027248
0.0028315 0.017973
0.00039823 0.0088717
0 1.7032e-17
0.0016343 -0.0085866
0.0052895 -0.016833
0.010945 -0.024686
0.018572 -0.032095
0.028131 -0.039013
0.039577 -0.045398
0.052853 -0.051215
0.0679 -0.056435
0.084647 -0.061038
0.10302 -0.065011
0.12294 -0.068349
0.14432 -0.071056
0.16706 -0.073141
0.19109 -0.074622
0.21629 -0.07552
0.24257 -0.075862
0.26982 -0.075677
0.29794 -0.074996
0.32682 -0.073851
0.35634 -0.072273
0.3864 -0.070295
0.41688 -0.067946
0.44767 -0.065258
0.47863 -0.062259
0.50967 -0.05898
0.54066 -0.055451
0.57147 -0.051705
0.602 -0.047778
0.63213 -0.043708
0.66173 -0.039539
0.69071 -0.035317
0.71896 -0.031095
0.74635 -0.026928
0.7728 -0.022873
0.79821 -0.01899
0.82248 -0.015337
0.84551 -0.01197
0.86723 -0.0089388
0.88755 -0.0062866
0.90639 -0.0040449
0.92368 -0.0022322
0.93935 -0.00085198
0.95333 0.00010944
0.96557 0.00068387
0.97601 0.00092165
0.98461 0.00089128
0.99133 0.00067815
0.99614 0.00038246
0.99904 0.00011629
1 -0
