          
-2     -0.07      0.0059      -11.8644    68.8935
-1     0.05      0.0059      8.47458    68.909
0     0.171      0.0059      28.9831    69.0016
1     0.291      0.006      48.5    69.1421
2     0.41      0.0062      66.129    69.9622
3     0.528      0.0065      81.2308    70.9015
4     0.644      0.0068      94.7059    71.9315
5     0.759      0.0073      103.973    72.9859
6     0.87      0.0079      110.127    73.9099
7     0.976      0.0088      110.909    74.5208
8     1.074      0.0102      105.294    75.1243
9     1.161      0.0119      97.563    75.2678
10     1.228      0.0138      88.9855    74.8269
