          
-2     0.228      0.0059      38.6441    68.9466
-1     0.348      0.0058      60    68.98
0     0.467      0.0058      80.5172    69.0993
1     0.585      0.0059      99.1525    69.2661
2     0.702      0.006      117    70.1455
3     0.818      0.0062      131.935    71.1338
4     0.933      0.0065      143.538    72.165
5     1.045      0.0069      151.449    73.2364
6     1.148      0.0077      149.091    74.4143
7     1.234      0.0091      135.604    75.597
8     1.242      0.0133      93.3835    77.9776
9     1.238      0.0194      63.8144    79.0695
10     1.254      0.0253      49.5652    78.6049
