          
-2     0.032      0.0061      5.2459    69.1846
-1     0.153      0.006      25.5    69.1752
0     0.274      0.0061      44.918    69.2674
1     0.394      0.0061      64.5902    69.3893
2     0.513      0.0063      81.4286    70.2255
3     0.631      0.0065      97.0769    71.1657
4     0.748      0.0068      110    72.2326
5     0.862      0.0072      119.722    73.2615
6     0.971      0.0079      122.911    74.2522
7     1.075      0.0088      122.159    74.9331
8     1.166      0.0101      115.446    75.6576
9     1.227      0.0122      100.574    76.2414
10     1.268      0.0156      81.2821    76.2412
