          
-2     -0.002      0.0054      -0.37037    68.5394
-1     0.117      0.0055      21.2727    68.5988
0     0.236      0.0055      42.9091    68.7146
1     0.355      0.0057      62.2807    68.8926
2     0.472      0.0058      81.3793    69.713
3     0.589      0.006      98.1667    70.6398
4     0.705      0.0063      111.905    71.6661
5     0.815      0.007      116.429    72.8606
6     0.92      0.0079      116.456    74.0325
7     1.004      0.0101      99.4059    75.4709
8     1.079      0.0123      87.7236    76.4587
9     1.149      0.014      82.0714    76.5516
10     1.212      0.0163      74.3558    76.0125
