          
-2     0.346      0.0062      55.8065    69.7006
-1     0.465      0.0062      75    69.7798
0     0.584      0.0062      94.1935    69.94
1     0.701      0.0063      111.27    70.1738
2     0.816      0.0065      125.538    71.1592
3     0.932      0.0067      139.104    72.1945
4     1.044      0.0069      151.304    73.2983
5     1.154      0.0072      160.278    74.3473
6     1.254      0.0077      162.857    75.4125
7     1.335      0.0087      153.448    76.4743
8     1.379      0.0113      122.035    77.924
9     1.334      0.0193      69.1192    79.4757
10     1.247      0.0304      41.0197    79.6662
