          
-2     0.017      0.0057      2.98246    68.7921
-1     0.137      0.0057      24.0351    68.8309
0     0.257      0.0057      45.0877    68.9368
1     0.376      0.0058      64.8276    69.0995
2     0.494      0.006      82.3333    69.9201
3     0.611      0.0062      98.5484    70.8676
4     0.728      0.0065      112    71.8895
5     0.84      0.007      120    73.0122
6     0.948      0.0077      123.117    74.042
7     1.046      0.009      116.222    74.942
8     1.12      0.0113      99.115    76.1197
9     1.172      0.0137      85.5474    76.7269
10     1.223      0.0167      73.2335    76.3993
