1 0.0021614
0.99903 0.0022996
0.99612 0.002742
0.99128 0.003523
0.98454 0.0046674
0.97593 0.0061923
0.96548 0.0081085
0.95322 0.010422
0.93922 0.013137
0.92351 0.016252
0.90617 0.019768
0.88726 0.023681
0.86685 0.027985
0.84501 0.032671
0.82184 0.037726
0.7974 0.043127
0.7718 0.048844
0.74512 0.054838
0.71745 0.061054
0.68889 0.067427
0.65955 0.073877
0.62952 0.080311
0.5989 0.086624
0.5678 0.0927
0.53634 0.098416
0.50463 0.10365
0.47278 0.10826
0.44094 0.11214
0.40924 0.11518
0.3778 0.11728
0.34679 0.11835
0.31634 0.11835
0.28661 0.11724
0.25774 0.11502
0.22988 0.11172
0.20318 0.10741
0.17775 0.10216
0.15372 0.096095
0.13119 0.08933
0.11027 0.082007
0.091026 0.074273
0.073527 0.066274
0.057824 0.058152
0.043958 0.050034
0.031961 0.042034
0.021852 0.034244
0.013648 0.026732
0.0073582 0.019543
0.0029867 0.012696
0.00053473 0.0061898
0 1.1779e-17
0.0013767 -0.0059123
0.0046557 -0.011598
0.0098239 -0.017114
0.016864 -0.022519
0.025755 -0.027864
0.036471 -0.033191
0.048981 -0.038528
0.063248 -0.043882
0.079231 -0.049242
0.096881 -0.054572
0.11615 -0.059815
0.13696 -0.064894
0.15926 -0.069716
0.18296 -0.074172
0.20797 -0.07815
0.23419 -0.081534
0.26153 -0.084212
0.28985 -0.086086
0.31904 -0.087073
0.34895 -0.087116
0.37946 -0.086185
0.41042 -0.084284
0.44169 -0.081438
0.47314 -0.077708
0.50463 -0.073179
0.53602 -0.067966
0.5672 -0.0622
0.59806 -0.056031
0.62847 -0.049618
0.65833 -0.043123
0.68754 -0.036705
0.71601 -0.030513
0.74364 -0.024683
0.77032 -0.01933
0.79597 -0.014546
0.82048 -0.010396
0.84377 -0.0069197
0.86575 -0.0041287
0.88632 -0.002008
0.90539 -0.00051852
0.9229 0.00039954
0.93875 0.00082321
0.95289 0.00084225
0.96526 0.00055456
0.9758 6.1668e-05
0.98447 -0.00053554
0.99125 -0.0011405
0.99611 -0.0016642
0.99903 -0.0020272
1 -0.0021614
