1 0.0029208
0.99902 0.0030396
0.99611 0.0034254
0.99126 0.0041171
0.9845 0.0051473
0.97586 0.0065434
0.96538 0.0083284
0.95309 0.010522
0.93905 0.01314
0.92332 0.016196
0.90595 0.0197
0.88701 0.023656
0.86657 0.028063
0.84471 0.032912
0.82151 0.038186
0.79706 0.043856
0.77143 0.049878
0.74472 0.056199
0.71702 0.062746
0.68843 0.069435
0.65904 0.076164
0.62894 0.08282
0.59825 0.08928
0.56708 0.095412
0.53553 0.10108
0.50373 0.10615
0.4718 0.11049
0.43989 0.11399
0.40812 0.11654
0.37665 0.11806
0.34562 0.11849
0.31518 0.11779
0.2855 0.11596
0.25671 0.11302
0.22896 0.10904
0.20238 0.10411
0.17711 0.098323
0.15324 0.091821
0.13088 0.084743
0.11011 0.077241
0.091012 0.069466
0.073633 0.061562
0.058024 0.053665
0.044223 0.045891
0.032259 0.038338
0.022155 0.031078
0.013928 0.02416
0.0075909 0.017605
0.003154 0.011412
0.00062291 0.0055578
0 1.0577e-17
0.001284 -0.0053158
0.0044694 -0.010453
0.0095463 -0.015475
0.0165 -0.020445
0.025311 -0.025416
0.035954 -0.030426
0.0484 -0.035496
0.062611 -0.040627
0.078547 -0.045796
0.096158 -0.05096
0.11539 -0.056052
0.13618 -0.060987
0.15846 -0.065664
0.18214 -0.069974
0.20714 -0.0738
0.23336 -0.077031
0.26068 -0.079559
0.28899 -0.081292
0.31817 -0.082158
0.34807 -0.082106
0.37857 -0.081121
0.40952 -0.079216
0.44079 -0.076427
0.47223 -0.072818
0.50373 -0.06848
0.53514 -0.063525
0.56636 -0.058085
0.59725 -0.052301
0.62771 -0.046325
0.65763 -0.040306
0.6869 -0.03439
0.71544 -0.02871
0.74312 -0.023387
0.76987 -0.018519
0.79558 -0.014186
0.82015 -0.01044
0.84349 -0.0073117
0.86551 -0.0048048
0.88611 -0.0029015
0.90522 -0.0015632
0.92275 -0.00073374
0.93863 -0.00034302
0.95279 -0.00031081
0.96518 -0.00055063
0.97574 -0.00097351
0.98444 -0.0014913
0.99123 -0.0020196
0.9961 -0.0024799
0.99902 -0.0028012
1 -0.0029208
