1 0.0016738
0.99903 0.001796
0.99611 0.0021907
0.99127 0.0028934
0.98451 0.0039317
0.97588 0.0053265
0.96541 0.0070938
0.95313 0.0092455
0.9391 0.011791
0.92338 0.014736
0.90601 0.018087
0.88707 0.021845
0.86664 0.026008
0.84478 0.030571
0.82159 0.03552
0.79713 0.040835
0.77152 0.046485
0.74482 0.052426
0.71715 0.058602
0.68859 0.064945
0.65924 0.071369
0.62921 0.077777
0.59859 0.08406
0.5675 0.090099
0.53605 0.095768
0.50435 0.10094
0.47253 0.10549
0.44071 0.10929
0.40904 0.11224
0.37764 0.11424
0.34668 0.11523
0.31628 0.11514
0.2866 0.11397
0.2578 0.1117
0.23 0.10839
0.20336 0.1041
0.17799 0.098905
0.15401 0.092929
0.13153 0.086296
0.11064 0.079146
0.09142 0.07162
0.073929 0.063861
0.05822 0.056005
0.044335 0.048173
0.032306 0.040469
0.022155 0.032978
0.013899 0.025759
0.0075509 0.01885
0.0031167 0.012263
0.00059988 0.0059892
0 1.1422e-17
0.0013129 -0.0057471
0.0045308 -0.011305
0.0096416 -0.01673
0.016629 -0.022079
0.025473 -0.027402
0.036146 -0.032737
0.048619 -0.038104
0.062856 -0.043509
0.078814 -0.048931
0.096446 -0.054331
0.1157 -0.059645
0.13651 -0.064794
0.1588 -0.069679
0.1825 -0.07419
0.20752 -0.078213
0.23376 -0.081632
0.26111 -0.084338
0.28945 -0.086234
0.31865 -0.08724
0.34858 -0.087301
0.37911 -0.086391
0.41009 -0.084515
0.44138 -0.081703
0.47284 -0.078015
0.50435 -0.073539
0.53577 -0.068388
0.56697 -0.062694
0.59785 -0.056604
0.62828 -0.050274
0.65816 -0.043862
0.6874 -0.037522
0.71589 -0.031399
0.74353 -0.025623
0.77022 -0.020304
0.79588 -0.015532
0.82041 -0.01137
0.84371 -0.007854
0.86569 -0.0049962
0.88626 -0.0027829
0.90534 -0.0011777
0.92285 -0.0001251
0.9387 0.00044671
0.95285 0.00062108
0.96522 0.00048889
0.97577 0.00014437
0.98445 -0.00031883
0.99124 -0.00081096
0.9961 -0.0012489
0.99903 -0.0015581
1 -0.0016738
