1 0.0022329
0.99903 0.0023623
0.99614 0.0027783
0.99132 0.003517
0.98462 0.0046073
0.97604 0.0060724
0.96564 0.0079308
0.95344 0.010197
0.93951 0.012884
0.92389 0.016
0.90664 0.019554
0.88784 0.023548
0.86755 0.027982
0.84584 0.032852
0.82281 0.038144
0.79852 0.043836
0.77307 0.049897
0.74656 0.056282
0.71906 0.062933
0.69067 0.069779
0.66148 0.076733
0.63161 0.083696
0.60113 0.090556
0.57017 0.097191
0.53882 0.10347
0.5072 0.10927
0.47544 0.11445
0.44364 0.11889
0.41196 0.12247
0.38051 0.12509
0.34946 0.12667
0.31894 0.12714
0.2891 0.12648
0.2601 0.12466
0.23209 0.12171
0.20519 0.11768
0.17956 0.11263
0.15531 0.10666
0.13255 0.099894
0.11139 0.092448
0.091921 0.084458
0.074204 0.076061
0.058302 0.06739
0.044261 0.058572
0.032117 0.049718
0.021895 0.040927
0.013613 0.032277
0.0072801 0.023828
0.0029013 0.01562
0.00047603 0.0076751
0 1.47e-17
0.001465 -0.0074124
0.0048592 -0.014578
0.010167 -0.021518
0.01737 -0.028253
0.026444 -0.0348
0.037362 -0.041171
0.050089 -0.047363
0.064588 -0.053363
0.080813 -0.059141
0.098712 -0.064654
0.11823 -0.069842
0.13928 -0.074635
0.16181 -0.078952
0.18572 -0.082708
0.21091 -0.085817
0.23728 -0.088194
0.26472 -0.089768
0.29311 -0.090477
0.32231 -0.09028
0.35219 -0.089162
0.38263 -0.087129
0.41348 -0.084212
0.44461 -0.080464
0.47589 -0.075966
0.5072 -0.070818
0.53841 -0.065139
0.56941 -0.059064
0.60008 -0.052734
0.63032 -0.046298
0.66002 -0.039901
0.68908 -0.033683
0.71741 -0.02777
0.7449 -0.022276
0.77146 -0.017291
0.79699 -0.012887
0.82139 -0.0091088
0.84457 -0.0059801
0.86644 -0.0034988
0.88691 -0.0016408
0.90589 -0.00036212
0.9233 0.0003984
0.93907 0.0007154
0.95313 0.00067323
0.96543 0.00036203
0.97592 -0.00012599
0.98455 -0.0007
0.99129 -0.0012734
0.99613 -0.0017664
0.99903 -0.0021071
1 -0.0022329
