          
-2     0.136      0.0065      20.9231    67.6441
-1     0.262      0.0065      40.3077    67.7048
0     0.387      0.0066      58.6364    67.7727
1     0.512      0.0067      76.4179    67.8468
2     0.636      0.0068      93.5294    68.5986
3     0.759      0.007      108.429    69.4804
4     0.882      0.0073      120.822    70.4369
5     1.004      0.0076      132.105    71.3355
6     1.125      0.008      140.625    72.0651
7     1.243      0.0086      144.535    72.4886
8     1.359      0.0094      144.574    72.8083
9     1.468      0.0106      138.491    72.8059
10     1.545      0.0141      109.574    73.2597
