          
-2     0.195      0.0067      29.1045    67.1862
-1     0.321      0.0067      47.9104    67.2243
0     0.448      0.0068      65.8824    67.2784
1     0.573      0.0069      83.0435    67.384
2     0.699      0.0071      98.4507    68.1434
3     0.823      0.0073      112.74    69.028
4     0.947      0.0075      126.267    70.0136
5     1.07      0.0078      137.179    70.9349
6     1.191      0.0082      145.244    71.7012
7     1.311      0.0088      148.977    72.1426
8     1.427      0.0096      148.646    72.5357
9     1.536      0.0108      142.222    72.5797
10     1.609      0.0144      111.736    73.2516
