          
-2     -0.119      0.0063      -18.8889    67.2538
-1     0.006      0.0062      0.967742    67.2217
0     0.131      0.0063      20.7937    67.2368
1     0.255      0.0064      39.8438    67.2713
2     0.379      0.0065      58.3077    67.9232
3     0.503      0.0066      76.2121    68.6751
4     0.626      0.0068      92.0588    69.5288
5     0.749      0.0071      105.493    70.3505
6     0.87      0.0076      114.474    71.1517
7     0.989      0.0084      117.738    71.661
8     1.092      0.0114      95.7895    73.4443
9     1.189      0.0143      83.1469    74.1031
10     1.287      0.0163      78.9571    73.5327
