1 0.00084593
0.99903 0.00096895
0.99613 0.0013517
0.99132 0.0020117
0.9846 0.0029648
0.97602 0.0042269
0.9656 0.0058165
0.95339 0.0077554
0.93943 0.01007
0.92379 0.012788
0.90652 0.015944
0.88769 0.019568
0.86739 0.02369
0.84568 0.028334
0.82266 0.033516
0.7984 0.039235
0.77299 0.045479
0.74653 0.052213
0.71909 0.059381
0.69078 0.066908
0.66168 0.074693
0.63187 0.082614
0.60147 0.090531
0.57055 0.098288
0.53923 0.10572
0.5076 0.11265
0.47579 0.11891
0.44392 0.12433
0.41213 0.12876
0.38054 0.13208
0.34932 0.13417
0.31863 0.13497
0.28862 0.13443
0.25945 0.13256
0.23129 0.12937
0.20428 0.12494
0.17857 0.11938
0.15429 0.1128
0.13154 0.10535
0.11043 0.097193
0.091042 0.088496
0.073434 0.07942
0.057657 0.070122
0.043749 0.060741
0.031735 0.0514
0.021633 0.042198
0.013453 0.033207
0.0071991 0.024477
0.0028738 0.016033
0.00047529 0.0078787
0 1.5103e-17
0.001442 -0.0076287
0.0047931 -0.01504
0.010043 -0.022268
0.017177 -0.029343
0.026178 -0.036284
0.037024 -0.043096
0.04969 -0.049769
0.064141 -0.056271
0.080337 -0.06255
0.098231 -0.068536
0.11777 -0.074141
0.13887 -0.079266
0.16147 -0.083802
0.18547 -0.087637
0.21078 -0.090667
0.23727 -0.092795
0.26483 -0.093941
0.29333 -0.09405
0.32263 -0.093093
0.3526 -0.09107
0.38308 -0.088016
0.41396 -0.083994
0.44509 -0.079097
0.47634 -0.073447
0.5076 -0.067185
0.53875 -0.060471
0.56968 -0.053475
0.60029 -0.04637
0.63047 -0.039327
0.66012 -0.032508
0.68916 -0.026059
0.71746 -0.020106
0.74495 -0.014749
0.77151 -0.010064
0.79706 -0.0060947
0.82148 -0.0028591
0.84467 -0.00034573
0.86655 0.0014814
0.88702 0.0026802
0.906 0.0033258
0.9234 0.003506
0.93916 0.0033164
0.9532 0.0028553
0.96548 0.0022195
0.97595 0.0014999
0.98457 0.00077926
0.9913 0.00012963
0.99613 -0.00038855
0.99903 -0.00072643
1 -0.00084593
