1 0.0013366
0.99903 0.0014303
0.99611 0.0017208
0.99126 0.0022169
0.98451 0.0029235
0.97586 0.0038447
0.96537 0.0049864
0.95307 0.0063587
0.93901 0.0079775
0.92325 0.0098651
0.90584 0.01205
0.88687 0.014565
0.8664 0.017447
0.84452 0.020731
0.82131 0.024449
0.79686 0.028624
0.77126 0.033268
0.74462 0.038378
0.71702 0.043931
0.68857 0.049885
0.65936 0.056173
0.6295 0.062706
0.59907 0.069376
0.56819 0.076052
0.53696 0.082591
0.50547 0.088837
0.47386 0.09463
0.44223 0.099812
0.4107 0.10423
0.37942 0.10775
0.34852 0.11025
0.31814 0.11165
0.28843 0.11188
0.25955 0.11092
0.23165 0.10877
0.20487 0.10548
0.17934 0.10113
0.15519 0.095824
0.13254 0.089684
0.11149 0.08286
0.092118 0.075504
0.074492 0.067772
0.058668 0.059816
0.044686 0.051772
0.032578 0.043761
0.022363 0.035879
0.014056 0.028197
0.0076647 0.020762
0.003192 0.01359
0.00063808 0.0066784
0 1.2814e-17
0.0012718 -0.0064861
0.0044448 -0.012831
0.0095071 -0.01909
0.016444 -0.025314
0.025236 -0.031546
0.035862 -0.037813
0.048294 -0.044125
0.062502 -0.050467
0.078447 -0.0568
0.096088 -0.063059
0.11537 -0.069159
0.13624 -0.07499
0.15862 -0.08043
0.18244 -0.085347
0.2076 -0.089604
0.23399 -0.093071
0.2615 -0.095631
0.29001 -0.097182
0.31937 -0.097653
0.34944 -0.097009
0.38008 -0.095236
0.41115 -0.092362
0.4425 -0.08845
0.47398 -0.083598
0.50547 -0.077932
0.53685 -0.071603
0.56799 -0.06478
0.59878 -0.057644
0.62913 -0.05038
0.65892 -0.04317
0.68807 -0.036183
0.71648 -0.029572
0.74405 -0.02347
0.77068 -0.017979
0.79629 -0.013174
0.82077 -0.0090991
0.84403 -0.0057671
0.86598 -0.0031619
0.88651 -0.0012415
0.90556 5.8116e-05
0.92303 0.00081819
0.93885 0.0011318
0.95296 0.0010981
0.9653 0.00081768
0.97582 0.00038685
0.98449 -0.00010573
0.99126 -0.00058237
0.99611 -0.00097826
0.99903 -0.0012422
1 -0.0013366
