          
-2     0.059      0.0059      10    69.895
-1     0.174      0.0056      31.0714    69.669
0     0.289      0.0054      53.5185    69.613
1     0.405      0.0054      75    69.704
2     0.52      0.0055      94.5455    70.587
3     0.631      0.0057      110.702    71.711
4     0.737      0.0062      118.871    73.0603
5     0.833      0.007      119    74.6095
6     0.903      0.0084      107.5    76.4125
7     0.964      0.0105      91.8095    77.8484
8     1.019      0.0129      78.9922    78.7042
9     1.073      0.0156      68.7821    78.7373
10     1.122      0.0186      60.3226    77.9351
