          
-2     -0.029      0.0061      -4.7541    69.9963
-1     0.086      0.0058      14.8276    69.7597
0     0.202      0.0056      36.0714    69.6558
1     0.317      0.0055      57.6364    69.7198
2     0.431      0.0056      76.9643    70.5627
3     0.542      0.006      90.3333    71.74
4     0.648      0.0066      98.1818    73.1532
5     0.745      0.0075      99.3333    74.7057
6     0.831      0.0087      95.5172    76.1517
7     0.906      0.01      90.6    77.2624
8     0.979      0.0117      83.6752    77.9536
9     1.045      0.0138      75.7246    77.9792
10     1.105      0.0162      68.2099    77.2122
