          
-2     0.085      0.0058      14.6552    69.8135
-1     0.199      0.0055      36.1818    69.5839
0     0.315      0.0053      59.434    69.5472
1     0.43      0.0053      81.1321    69.6866
2     0.544      0.0054      100.741    70.6075
3     0.654      0.0057      114.737    71.7729
4     0.759      0.0062      122.419    73.1563
5     0.852      0.0071      120    74.7663
6     0.924      0.0084      110    76.4421
7     0.985      0.0105      93.8095    77.8315
8     1.04      0.0128      81.25    78.6694
9     1.092      0.0156      70    78.7222
10     1.141      0.0186      61.3441    77.9099
