          
-2     -0.057      0.006      -9.5    69.96
-1     0.057      0.0057      10    69.7602
0     0.173      0.0056      30.8929    69.7603
1     0.287      0.0057      50.3509    69.9486
2     0.399      0.006      66.5    70.9334
3     0.509      0.0064      79.5312    72.1809
4     0.615      0.0071      86.6197    73.5531
5     0.716      0.0078      91.7949    74.8822
6     0.812      0.0087      93.3333    76.0207
7     0.895      0.0097      92.268    76.8718
8     0.978      0.011      88.9091    77.4135
9     1.054      0.0126      83.6508    77.3483
10     1.122      0.0146      76.8493    76.574
