          
-2     -0.027      0.0063      -4.28571    70.1299
-1     0.088      0.006      14.6667    69.9321
0     0.204      0.0058      35.1724    69.8272
1     0.319      0.0057      55.9649    69.8667
2     0.433      0.0058      74.6552    70.6945
3     0.544      0.0061      89.1803    71.8444
4     0.65      0.0067      97.0149    73.2468
5     0.748      0.0076      98.4211    74.7714
6     0.833      0.0087      95.7471    76.2052
7     0.909      0.01      90.9    77.3207
8     0.982      0.0117      83.9316    78.0136
9     1.048      0.0138      75.942    78.0404
10     1.106      0.0163      67.8528    77.2717
