          
-2     -0.022      0.0053      -4.15094    69.3638
-1     0.093      0.0052      17.8846    69.2954
0     0.208      0.0052      40    69.4398
1     0.322      0.0054      59.6296    69.7372
2     0.433      0.0058      74.6552    70.8163
3     0.542      0.0063      86.0317    72.0819
4     0.647      0.0069      93.7681    73.4594
5     0.746      0.0077      96.8831    74.8231
6     0.84      0.0087      96.5517    75.9732
7     0.922      0.0097      95.0515    76.805
8     1.003      0.0111      90.3604    77.3384
9     1.078      0.0128      84.2188    77.2633
10     1.145      0.0147      77.8912    76.4686
