          
-2     0.1      0.0058      17.2414    69.694
-1     0.214      0.0054      39.6296    69.4452
0     0.33      0.0052      63.4615    69.3807
1     0.446      0.0051      87.451    69.453
2     0.561      0.0052      107.885    70.261
3     0.675      0.0053      127.358    71.2389
4     0.782      0.0057      137.193    72.6145
5     0.881      0.0064      137.656    74.1243
6     0.933      0.0084      111.071    76.5424
7     0.951      0.0122      77.9508    78.8081
8     0.99      0.0155      63.871    79.6533
9     1.03      0.0184      55.9783    79.5898
10     1.08      0.022      49.0909    78.6784
