          
-2     0.082      0.0057      14.386    69.6421
-1     0.197      0.0053      37.1698    69.3769
0     0.312      0.0051      61.1765    69.3045
1     0.428      0.0051      83.9216    69.3642
2     0.543      0.0051      106.471    70.1848
3     0.655      0.0053      123.585    71.2373
4     0.764      0.0057      134.035    72.5347
5     0.86      0.0066      130.303    74.1652
6     0.911      0.0087      104.713    76.6081
7     0.943      0.0119      79.2437    78.5707
8     0.992      0.0147      67.483    79.3493
9     1.038      0.0174      59.6552    79.27
10     1.09      0.0207      52.657    78.3943
