          
-2     -0.011      0.0054      -2.03704    69.4317
-1     0.105      0.0051      20.5882    69.2
0     0.221      0.005      44.2    69.1598
1     0.338      0.005      67.6    69.2488
2     0.454      0.0051      89.0196    70.0731
3     0.566      0.0054      104.815    71.1733
4     0.674      0.0059      114.237    72.5242
5     0.767      0.007      109.571    74.3241
6     0.826      0.009      91.7778    76.5183
7     0.884      0.0112      78.9286    78.0113
8     0.948      0.0133      71.2782    78.6755
9     1.013      0.0156      64.9359    78.5723
10     1.07      0.0183      58.4699    77.7204
