          
-2     -0.188      0.0049      -38.3673    69.0247
-1     -0.073      0.0049      -14.898    69.0182
0     0.043      0.0051      8.43137    69.21
1     0.156      0.0054      28.8889    69.5336
2     0.268      0.0058      46.2069    70.5548
3     0.379      0.0063      60.1587    71.7499
4     0.486      0.0069      70.4348    73.0705
5     0.591      0.0077      76.7532    74.3148
6     0.692      0.0086      80.4651    75.3716
7     0.789      0.0096      82.1875    75.992
8     0.879      0.0107      82.1495    76.3965
9     0.964      0.0119      81.0084    76.1975
10     1.047      0.0133      78.7218    75.3001
