1 0.0014622
0.99905 0.0016321
0.9962 0.002173
0.99147 0.0031324
0.98487 0.0045594
0.97646 0.0065041
0.96625 0.0090169
0.9543 0.012147
0.94065 0.015939
0.92538 0.020434
0.90852 0.025662
0.89016 0.031642
0.87035 0.038376
0.84917 0.045851
0.82669 0.05403
0.80297 0.062855
0.77807 0.072246
0.75208 0.082098
0.72505 0.092282
0.69706 0.10265
0.66817 0.11303
0.63848 0.12325
0.60805 0.13312
0.57699 0.14243
0.54541 0.151
0.51342 0.15864
0.48115 0.16519
0.44874 0.17048
0.41636 0.17441
0.38417 0.17686
0.35234 0.17779
0.32105 0.17717
0.29047 0.175
0.26079 0.17133
0.23216 0.16623
0.20474 0.15982
0.17867 0.15222
0.15408 0.14357
0.13107 0.13404
0.10974 0.12378
0.090177 0.11295
0.072431 0.1017
0.056556 0.090181
0.04259 0.078511
0.030565 0.066803
0.0205 0.055153
0.012413 0.043637
0.0063143 0.032319
0.0022109 0.021247
0.00010617 0.010463
0 2.0061e-17
0.0018885 -0.010112
0.0057635 -0.019841
0.011612 -0.029155
0.019414 -0.038013
0.029145 -0.046368
0.040769 -0.054168
0.054244 -0.061352
0.069518 -0.067851
0.086527 -0.073596
0.1052 -0.078516
0.12545 -0.082544
0.14718 -0.085619
0.1703 -0.08769
0.19469 -0.088724
0.22024 -0.088764
0.24683 -0.087671
0.27433 -0.08556
0.30264 -0.08248
0.33162 -0.078507
0.36116 -0.073734
0.39115 -0.068278
0.42147 -0.062268
0.45203 -0.055847
0.48271 -0.049165
0.51342 -0.042374
0.54405 -0.035624
0.57451 -0.029057
0.6047 -0.022804
0.6345 -0.01698
0.66382 -0.011679
0.69256 -0.0069766
0.7206 -0.0029239
0.74783 0.00045121
0.77415 0.0031434
0.79946 0.0051687
0.82364 0.0065621
0.8466 0.0073748
0.86824 0.007671
0.88848 0.0075241
0.90723 0.0070135
0.92442 0.0062212
0.93997 0.0052289
0.95384 0.0041157
0.96596 0.0029563
0.97629 0.00182
0.98479 0.00077048
0.99143 -0.00013418
0.99619 -0.00084059
0.99905 -0.001299
1 -0.0014622
