1 0
0.99902 0.00011737
0.99611 0.0005106
0.99126 0.0012383
0.9845 0.002354
0.97588 0.0039055
0.96541 0.0059337
0.95315 0.0084713
0.93915 0.011542
0.92346 0.01516
0.90615 0.019327
0.88727 0.024032
0.8669 0.029253
0.84511 0.034953
0.82197 0.041079
0.79757 0.047567
0.77198 0.054337
0.7453 0.061296
0.7176 0.068341
0.68899 0.075357
0.65956 0.082225
0.62942 0.088819
0.59867 0.095012
0.56743 0.10068
0.53582 0.10571
0.50397 0.10999
0.47202 0.11342
0.4401 0.11593
0.40836 0.11746
0.37695 0.11797
0.34601 0.11745
0.31569 0.1159
0.28614 0.11337
0.25749 0.1099
0.22987 0.10557
0.20341 0.10046
0.17823 0.094693
0.15442 0.088368
0.13209 0.081605
0.1113 0.074524
0.092142 0.067237
0.074671 0.059853
0.058943 0.052468
0.045003 0.045163
0.03289 0.038007
0.022636 0.031052
0.014268 0.024331
0.0078075 0.017866
0.0032694 0.011662
0.000665 0.0057116
0 1.0913e-17
0.001275 -0.0054949
0.0044852 -0.010798
0.0096202 -0.015933
0.016664 -0.020923
0.025593 -0.02578
0.036379 -0.030514
0.048987 -0.035119
0.063375 -0.039581
0.079492 -0.043874
0.097281 -0.047962
0.11668 -0.0518
0.13761 -0.055333
0.16 -0.058505
0.18375 -0.061254
0.20878 -0.063523
0.23498 -0.065256
0.26223 -0.066407
0.29044 -0.066939
0.31946 -0.06683
0.34919 -0.066069
0.3795 -0.064664
0.41026 -0.062638
0.44134 -0.060031
0.47262 -0.056896
0.50397 -0.053301
0.53527 -0.049326
0.5664 -0.045056
0.59724 -0.040587
0.62767 -0.036012
0.65759 -0.031428
0.68688 -0.026924
0.71544 -0.022587
0.74315 -0.018492
0.76992 -0.014704
0.79564 -0.011276
0.82023 -0.0082465
0.84357 -0.0056407
0.86558 -0.0034694
0.88617 -0.0017297
0.90527 -0.00040582
0.92278 0.00052987
0.93865 0.0011155
0.9528 0.0013981
0.96518 0.001432
0.97574 0.0012776
0.98443 0.00099904
0.99123 0.00066359
0.9961 0.00033969
0.99902 9.5959e-05
1 -0
