1 0
0.99904 0.00018711
0.99615 0.0008003
0.99137 0.0019086
0.98471 0.0035681
0.97621 0.0058198
0.96589 0.0086892
0.95382 0.012186
0.94002 0.016301
0.92455 0.021014
0.90745 0.026285
0.8888 0.032062
0.86865 0.038282
0.84706 0.044869
0.8241 0.051741
0.79985 0.058807
0.77439 0.065973
0.74781 0.073142
0.72019 0.080215
0.69164 0.087095
0.66226 0.093687
0.63215 0.0999
0.60143 0.10565
0.57023 0.11085
0.53866 0.11543
0.50686 0.11933
0.47495 0.12249
0.44307 0.12487
0.41135 0.12642
0.37995 0.12711
0.34898 0.12694
0.3186 0.12589
0.28893 0.12397
0.26012 0.1212
0.23228 0.1176
0.20555 0.1132
0.18005 0.10807
0.15589 0.10225
0.13317 0.095813
0.112 0.08883
0.092468 0.081381
0.074651 0.073552
0.058621 0.06543
0.044439 0.057103
0.032157 0.048659
0.021815 0.040185
0.013445 0.031762
0.00707 0.023467
0.0027022 0.015368
0.0003466 0.0075285
0 1.434e-17
0.0016516 -0.007173
0.0052837 -0.013955
0.010872 -0.020321
0.018385 -0.02625
0.027787 -0.031733
0.039035 -0.036762
0.05208 -0.041338
0.066869 -0.045461
0.083342 -0.049136
0.10143 -0.052368
0.12108 -0.05516
0.14219 -0.057514
0.16469 -0.059433
0.1885 -0.060913
0.21352 -0.061953
0.23965 -0.062548
0.26679 -0.062692
0.29484 -0.062381
0.32369 -0.061613
0.35321 -0.060387
0.38329 -0.05871
0.41382 -0.056592
0.44467 -0.054054
0.47572 -0.05112
0.50686 -0.047829
0.53795 -0.044225
0.56887 -0.040362
0.59952 -0.036302
0.62977 -0.032115
0.65951 -0.027875
0.68864 -0.023659
0.71703 -0.019546
0.74458 -0.015613
0.7712 -0.011931
0.79679 -0.0085669
0.82123 -0.0055749
0.84445 -0.0029991
0.86634 -0.00086908
0.88683 0.00080078
0.90583 0.0020125
0.92325 0.0027848
0.93904 0.0031528
0.95312 0.0031673
0.96543 0.0028931
0.97592 0.0024072
0.98456 0.0017959
0.9913 0.0011528
0.99613 0.00057457
0.99903 0.00015876
1 -0
