1 0.0026165
0.99904 0.0027442
0.99617 0.0031579
0.9914 0.0039037
0.98475 0.0050294
0.97626 0.0065856
0.96596 0.0086255
0.9539 0.011204
0.94013 0.014378
0.92471 0.018201
0.90771 0.022722
0.88918 0.027982
0.86922 0.034009
0.84787 0.040816
0.82524 0.048394
0.80137 0.056711
0.77636 0.06571
0.75027 0.075303
0.72316 0.085376
0.69511 0.095788
0.6662 0.10637
0.63648 0.11693
0.60604 0.12727
0.57497 0.13716
0.54336 0.14638
0.51133 0.15471
0.479 0.16195
0.44651 0.1679
0.41403 0.1724
0.38173 0.17533
0.34978 0.17661
0.31839 0.17617
0.28773 0.17402
0.25799 0.17021
0.22936 0.16483
0.202 0.15801
0.17605 0.14991
0.15165 0.14072
0.1289 0.13065
0.10787 0.11989
0.088644 0.10865
0.071257 0.097125
0.055743 0.085483
0.042119 0.073874
0.030396 0.062419
0.020577 0.051207
0.012662 0.040299
0.0066493 0.029726
0.0025362 0.019496
0.00032047 0.0095968
0 1.8432e-17
0.0015727 -0.0093295
0.0050361 -0.018429
0.010387 -0.027329
0.017618 -0.036052
0.026722 -0.044603
0.037684 -0.052968
0.050485 -0.061111
0.065099 -0.068973
0.081489 -0.076475
0.099609 -0.083519
0.1194 -0.089992
0.14079 -0.095772
0.16369 -0.10074
0.188 -0.10477
0.21361 -0.10775
0.2404 -0.10961
0.26823 -0.11027
0.29695 -0.10972
0.32643 -0.10791
0.35652 -0.10491
0.38707 -0.1008
0.41796 -0.095666
0.44904 -0.089644
0.4802 -0.082887
0.51133 -0.075567
0.5423 -0.067865
0.57304 -0.059971
0.60342 -0.052069
0.63338 -0.044336
0.6628 -0.036934
0.69159 -0.030003
0.71967 -0.023659
0.74693 -0.017993
0.77328 -0.013063
0.79862 -0.0089013
0.82284 -0.00551
0.84585 -0.0028659
0.86756 -0.00092301
0.88787 0.00038339
0.90669 0.0011322
0.92396 0.0014121
0.9396 0.0013167
0.95354 0.00094073
0.96574 0.00037622
0.97613 -0.00028987
0.98468 -0.00097762
0.99137 -0.001615
0.99616 -0.0021377
0.99904 -0.0024888
1 -0.0026165
