1 0
0.99903 0.00016075
0.99613 0.00069642
0.99133 0.0016822
0.98464 0.0031846
0.97609 0.005259
0.96574 0.007948
0.95361 0.011279
0.93976 0.015263
0.92425 0.019895
0.90712 0.02515
0.88843 0.030989
0.86826 0.037352
0.84665 0.044167
0.82368 0.051344
0.79942 0.058785
0.77395 0.066378
0.74735 0.074005
0.71971 0.081545
0.69112 0.088872
0.66169 0.095867
0.63151 0.10241
0.60071 0.10839
0.56942 0.11371
0.53774 0.11828
0.50584 0.12202
0.47383 0.12488
0.44186 0.12682
0.41008 0.12781
0.37863 0.12784
0.34766 0.12692
0.3173 0.12507
0.2877 0.12234
0.25898 0.11877
0.23127 0.11442
0.2047 0.10936
0.17938 0.10366
0.15541 0.097409
0.13289 0.090684
0.1119 0.083567
0.092541 0.07614
0.074871 0.068482
0.058956 0.060668
0.044855 0.052769
0.032614 0.044852
0.022275 0.036977
0.013871 0.0292
0.007427 0.021571
0.0029611 0.014136
0.00048429 0.0069334
0 1.3231e-17
0.0015045 -0.0066328
0.004987 -0.012937
0.010429 -0.018888
0.017806 -0.024464
0.027084 -0.029644
0.038225 -0.034413
0.051181 -0.038754
0.0659 -0.042656
0.082322 -0.046105
0.10038 -0.049093
0.12 -0.051614
0.1411 -0.053661
0.1636 -0.055233
0.18742 -0.056329
0.21244 -0.056954
0.23858 -0.057112
0.26573 -0.056814
0.29378 -0.056074
0.32263 -0.054908
0.35215 -0.053338
0.38224 -0.051389
0.41277 -0.049092
0.44362 -0.04648
0.47469 -0.043591
0.50584 -0.040468
0.53695 -0.037156
0.56792 -0.033703
0.59861 -0.030161
0.62892 -0.026582
0.65872 -0.023021
0.68791 -0.019532
0.71638 -0.016167
0.74401 -0.012976
0.7707 -0.010007
0.79635 -0.0073017
0.82085 -0.0048953
0.84412 -0.0028161
0.86607 -0.0010837
0.8866 0.00029223
0.90563 0.0013126
0.92308 0.0019895
0.9389 0.0023466
0.953 0.002419
0.96533 0.0022531
0.97585 0.0019057
0.98451 0.0014431
0.99127 0.00093937
0.99612 0.00047458
0.99903 0.00013288
1 -0
