1 0.0019488
0.99903 0.0020621
0.99613 0.0024216
0.99131 0.0030544
0.9846 0.0039863
0.97601 0.0052437
0.96559 0.0068557
0.95338 0.0088545
0.93942 0.011276
0.92379 0.014158
0.90653 0.017541
0.88773 0.021461
0.86745 0.025952
0.84577 0.031039
0.82277 0.036732
0.79855 0.043029
0.77317 0.049906
0.74673 0.057316
0.71932 0.065191
0.69101 0.073434
0.66189 0.081926
0.63206 0.090525
0.60159 0.099068
0.57059 0.10738
0.53915 0.11527
0.50739 0.12254
0.47541 0.12901
0.44335 0.13451
0.41136 0.13887
0.37957 0.14197
0.34816 0.14369
0.31729 0.14398
0.28714 0.14281
0.25787 0.14019
0.22964 0.13618
0.20262 0.13088
0.17695 0.12441
0.15274 0.11693
0.13012 0.10862
0.10916 0.09966
0.089948 0.09024
0.072528 0.08054
0.056941 0.07073
0.043216 0.060954
0.031368 0.051335
0.021407 0.041964
0.013339 0.032904
0.0071652 0.024185
0.0028854 0.015811
0.00049789 0.0077629
0 1.4885e-17
0.0013877 -0.0075296
0.0046555 -0.014884
0.009796 -0.022122
0.016799 -0.029293
0.025652 -0.036432
0.036339 -0.043558
0.048837 -0.050664
0.063122 -0.057719
0.079159 -0.064667
0.096908 -0.071424
0.11632 -0.077887
0.13733 -0.083934
0.15987 -0.089431
0.18385 -0.094242
0.20917 -0.09823
0.23572 -0.10127
0.26337 -0.10326
0.292 -0.10412
0.32145 -0.10379
0.35158 -0.10227
0.38224 -0.099583
0.41329 -0.095779
0.44459 -0.090953
0.47599 -0.085231
0.50739 -0.078762
0.53864 -0.071718
0.56965 -0.064282
0.60032 -0.056647
0.63053 -0.048999
0.66019 -0.041519
0.68922 -0.034371
0.71752 -0.0277
0.74498 -0.021622
0.77152 -0.016228
0.79704 -0.011574
0.82144 -0.0076898
0.84462 -0.004572
0.86649 -0.0021913
0.88695 -0.00049443
0.90593 0.00059115
0.92334 0.0011525
0.9391 0.0012858
0.95316 0.0010915
0.96545 0.00066929
0.97593 0.00011438
0.98455 -0.00048573
0.99129 -0.0010534
0.99613 -0.0015219
0.99903 -0.0018356
1 -0.0019488
