1 0
0.99903 0.00010138
0.99611 0.00046633
0.99128 0.0011772
0.98454 0.0023024
0.97594 0.0038942
0.9655 0.0059872
0.95329 0.008598
0.93933 0.011725
0.92368 0.015349
0.9064 0.019436
0.88756 0.023938
0.86721 0.028793
0.84542 0.033932
0.82228 0.039281
0.79787 0.044758
0.77226 0.050283
0.74556 0.055775
0.71786 0.061158
0.68926 0.066357
0.65988 0.071305
0.62982 0.07594
0.5992 0.080206
0.56815 0.084057
0.53679 0.087448
0.50524 0.090346
0.47363 0.092718
0.44209 0.09454
0.41075 0.095791
0.37973 0.096455
0.34917 0.096521
0.31919 0.095981
0.28991 0.094832
0.26146 0.093077
0.23396 0.090721
0.20752 0.087779
0.18226 0.08427
0.15828 0.080219
0.13569 0.075659
0.11458 0.07063
0.095044 0.065177
0.077162 0.059351
0.061009 0.05321
0.04665 0.046813
0.034143 0.040223
0.023534 0.033502
0.014862 0.026714
0.0081568 0.019918
0.0034385 0.013168
0.00071858 0.0065148
0 1.2539e-17
0.0012778 -0.0063412
0.0045393 -0.012482
0.0097647 -0.018402
0.016927 -0.024091
0.025994 -0.029543
0.036926 -0.034756
0.049677 -0.039733
0.064197 -0.044478
0.080429 -0.048994
0.098311 -0.053281
0.11777 -0.057335
0.13875 -0.061148
0.16115 -0.064702
0.1849 -0.067975
0.2099 -0.070935
0.23606 -0.073547
0.26328 -0.075767
0.29145 -0.07755
0.32045 -0.078848
0.35018 -0.079617
0.38051 -0.079815
0.4113 -0.079408
0.44245 -0.078372
0.4738 -0.076696
0.50524 -0.074384
0.53663 -0.071455
0.56784 -0.067945
0.59875 -0.063907
0.62922 -0.059411
0.65915 -0.054541
0.68842 -0.049392
0.71692 -0.04407
0.74454 -0.038684
0.77119 -0.033347
0.79677 -0.028167
0.8212 -0.023247
0.84438 -0.018679
0.86624 -0.014539
0.88669 -0.010888
0.90565 -0.007767
0.92306 -0.005194
0.93884 -0.0031668
0.95293 -0.0016611
0.96526 -0.00063196
0.97578 -1.5878e-05
0.98446 0.00026649
0.99124 0.00030698
0.9961 0.00020605
0.99902 6.8658e-05
1 -0
