1 0.0014522
0.99903 0.001675
0.99614 0.0023774
0.99133 0.0036022
0.98464 0.0053819
0.97609 0.0077378
0.96572 0.01068
0.95356 0.014209
0.93966 0.018312
0.92406 0.022969
0.90684 0.028146
0.88803 0.033802
0.86771 0.039886
0.84594 0.046335
0.8228 0.053081
0.79836 0.060044
0.7727 0.06714
0.74591 0.074276
0.71809 0.081352
0.68933 0.088265
0.65972 0.094908
0.62939 0.10117
0.59844 0.10696
0.56699 0.11215
0.53518 0.11666
0.50313 0.12039
0.47098 0.12326
0.43888 0.12522
0.40697 0.1262
0.37539 0.12618
0.3443 0.12513
0.31384 0.12306
0.28417 0.12001
0.25541 0.11601
0.22771 0.11115
0.20119 0.10549
0.17597 0.099147
0.15215 0.092227
0.12983 0.084849
0.1091 0.077138
0.090021 0.069219
0.072667 0.061212
0.057086 0.053233
0.043323 0.045386
0.031412 0.037765
0.021381 0.030446
0.013253 0.023493
0.0070429 0.01695
0.002761 0.010846
0.00041304 0.0051964
0 9.6925e-18
0.0015179 -0.004755
0.004958 -0.0090901
0.010306 -0.013033
0.017542 -0.016616
0.026642 -0.019871
0.037572 -0.022829
0.050294 -0.025515
0.064765 -0.027951
0.080931 -0.030148
0.098735 -0.03211
0.11811 -0.033833
0.13898 -0.035304
0.16128 -0.036503
0.18491 -0.037405
0.20978 -0.037985
0.23579 -0.038212
0.26285 -0.038148
0.29084 -0.037569
0.31965 -0.036582
0.34917 -0.035183
0.37927 -0.03338
0.40984 -0.031189
0.44075 -0.028642
0.47189 -0.025783
0.50313 -0.022665
0.53435 -0.019355
0.56544 -0.015924
0.59627 -0.012451
0.62672 -0.0090185
0.65668 -0.0057071
0.68604 -0.0025953
0.71469 0.00024511
0.74251 0.0027511
0.76939 0.0048711
0.79523 0.0065673
0.81993 0.0078165
0.84338 0.0086117
0.86548 0.0089619
0.88616 0.0088918
0.90532 0.0084413
0.92288 0.0076634
0.93877 0.0066231
0.95293 0.0053944
0.96531 0.0040583
0.97584 0.0027002
0.98451 0.0014069
0.99128 0.00026477
0.99612 -0.00064319
0.99903 -0.0012391
1 -0.0014522
