1 0
0.99903 0.00019897
0.99614 0.00085702
0.99134 0.0020603
0.98467 0.0038852
0.97616 0.0063955
0.96585 0.00964
0.95379 0.01365
0.94001 0.018438
0.92458 0.023995
0.90755 0.030294
0.88896 0.037282
0.86888 0.044888
0.84735 0.053022
0.82446 0.061573
0.80024 0.070415
0.77478 0.079409
0.74815 0.088407
0.72043 0.097252
0.69171 0.10579
0.66208 0.11385
0.63166 0.12131
0.60057 0.128
0.56893 0.13381
0.53689 0.13863
0.50458 0.14236
0.47217 0.14495
0.4398 0.14635
0.40763 0.14654
0.37584 0.14553
0.34456 0.14335
0.31396 0.14006
0.28419 0.13574
0.25537 0.13046
0.22764 0.12434
0.20113 0.1175
0.17593 0.11005
0.15215 0.10212
0.12987 0.093828
0.10918 0.0853
0.09013 0.076647
0.072793 0.06797
0.057217 0.059364
0.043446 0.050907
0.031517 0.042667
0.021461 0.034699
0.013306 0.027043
0.0070696 0.019731
0.002768 0.01278
0.00041022 0.0062023
0 1.1724e-17
0.0015355 -0.0058295
0.0050089 -0.011293
0.010406 -0.016398
0.017707 -0.021155
0.026885 -0.025571
0.037906 -0.029653
0.050729 -0.033405
0.065307 -0.036827
0.081585 -0.039916
0.099502 -0.042665
0.11899 -0.045065
0.13997 -0.047105
0.16237 -0.048771
0.18609 -0.05005
0.21104 -0.05093
0.23713 -0.051399
0.26424 -0.05145
0.29228 -0.05108
0.32112 -0.050289
0.35066 -0.049084
0.38078 -0.047479
0.41135 -0.045495
0.44225 -0.043158
0.47337 -0.040503
0.50458 -0.037571
0.53577 -0.034408
0.5668 -0.031066
0.59756 -0.027602
0.62794 -0.024076
0.65782 -0.020548
0.68708 -0.01708
0.71562 -0.013733
0.74332 -0.010565
0.77008 -0.0076292
0.7958 -0.0049735
0.82038 -0.002638
0.84372 -0.000654
0.86573 0.00095736
0.88632 0.0021863
0.90541 0.0030352
0.92291 0.0035192
0.93877 0.0036665
0.95291 0.0035182
0.96528 0.0031281
0.97582 0.0025615
0.98449 0.0018943
0.99127 0.0012112
0.99612 0.00060345
0.99903 0.00016712
1 -0
