1 0.00065849
0.99903 0.0007724
0.99614 0.0011433
0.99134 0.0018119
0.98464 0.0028145
0.97609 0.0041844
0.96571 0.0059514
0.95354 0.0081423
0.93965 0.010781
0.92407 0.013886
0.90688 0.017473
0.88814 0.021551
0.86792 0.026122
0.84629 0.031178
0.82335 0.036702
0.79916 0.042666
0.77381 0.049027
0.7474 0.05573
0.72 0.062705
0.69172 0.069867
0.66264 0.07712
0.63286 0.084355
0.60248 0.091453
0.57161 0.098287
0.54034 0.10473
0.50881 0.11065
0.47711 0.11592
0.44539 0.12042
0.41377 0.12405
0.38239 0.12672
0.35139 0.12835
0.32092 0.12889
0.29112 0.12832
0.26214 0.12663
0.23413 0.12384
0.20721 0.12
0.18153 0.11517
0.15721 0.10943
0.13435 0.10289
0.11307 0.09565
0.093443 0.087829
0.075552 0.079542
0.059462 0.070905
0.045227 0.062027
0.032887 0.053007
0.022478 0.043935
0.014023 0.034886
0.0075406 0.025924
0.0030402 0.017098
0.00052688 0.0084476
0 1.6253e-17
0.0014539 -0.008224
0.0048779 -0.016209
0.010257 -0.023942
0.017569 -0.031409
0.02679 -0.038594
0.037886 -0.045474
0.050819 -0.05202
0.065545 -0.058195
0.082009 -0.063956
0.10015 -0.069249
0.1199 -0.074019
0.14119 -0.078204
0.16391 -0.081741
0.18799 -0.084573
0.21331 -0.086644
0.23976 -0.087911
0.26724 -0.088341
0.29561 -0.087918
0.32476 -0.086639
0.35455 -0.084528
0.38487 -0.081623
0.41557 -0.077982
0.44654 -0.073681
0.47766 -0.068813
0.50881 -0.063482
0.53986 -0.057805
0.57072 -0.051904
0.60126 -0.045904
0.63139 -0.039927
0.66099 -0.034091
0.68997 -0.028504
0.71823 -0.023261
0.74565 -0.018443
0.77215 -0.014112
0.79761 -0.010313
0.82195 -0.0070703
0.84507 -0.0043908
0.86688 -0.0022628
0.88728 -0.00065868
0.90619 0.00046343
0.92354 0.001157
0.93926 0.0014843
0.95327 0.001514
0.96553 0.0013181
0.97598 0.00096967
0.98459 0.00054084
0.99132 0.00010083
0.99614 -0.00028512
0.99903 -0.00055661
1 -0.00065849
