1 0.00061719
0.99904 0.00073672
0.99616 0.0011148
0.99137 0.0017796
0.9847 0.0027594
0.97618 0.0040825
0.96583 0.0057785
0.95371 0.0078779
0.93986 0.010411
0.92433 0.013409
0.9072 0.016898
0.88853 0.020902
0.86839 0.025435
0.84685 0.030506
0.824 0.036109
0.79992 0.042224
0.77469 0.048817
0.74841 0.055836
0.72114 0.06321
0.693 0.070852
0.66405 0.078658
0.6344 0.086507
0.60415 0.094268
0.57338 0.1018
0.5422 0.10895
0.51072 0.11559
0.47906 0.12155
0.44734 0.12671
0.4157 0.13095
0.38426 0.13415
0.35318 0.13625
0.3226 0.13717
0.29267 0.13688
0.26354 0.13537
0.23536 0.13267
0.20828 0.12882
0.18243 0.12389
0.15794 0.11796
0.13493 0.11113
0.1135 0.10353
0.093735 0.095264
0.075724 0.086461
0.05953 0.07724
0.045209 0.067714
0.032804 0.057991
0.02235 0.048163
0.013873 0.038316
0.0073905 0.028521
0.0029148 0.018837
0.0004512 0.0093159
0 1.7933e-17
0.0015561 -0.0090735
0.0051091 -0.01787
0.010643 -0.026356
0.018137 -0.034496
0.027563 -0.04225
0.038885 -0.049574
0.052061 -0.056417
0.067042 -0.062725
0.083766 -0.068437
0.10217 -0.073491
0.12217 -0.077823
0.14368 -0.081374
0.1666 -0.084089
0.19085 -0.085922
0.21629 -0.086841
0.24282 -0.086835
0.27033 -0.085884
0.29868 -0.084021
0.32775 -0.081286
0.35743 -0.077741
0.38759 -0.073464
0.41811 -0.068553
0.44888 -0.063121
0.47979 -0.05729
0.51072 -0.051193
0.54157 -0.044965
0.57224 -0.038738
0.60261 -0.032643
0.63259 -0.026797
0.66207 -0.021308
0.69095 -0.016263
0.71912 -0.011735
0.74647 -0.0077743
0.7729 -0.0044097
0.79831 -0.0016509
0.8226 0.00051302
0.84566 0.0021104
0.86741 0.0031851
0.88775 0.0037936
0.9066 0.0040015
0.92389 0.0038805
0.93954 0.0035052
0.9535 0.0029501
0.9657 0.002287
0.9761 0.0015833
0.98466 0.00090058
0.99136 0.00029387
0.99615 -0.00018851
0.99904 -0.00050445
1 -0.00061719
