1 0.0013912
0.99903 0.0015359
0.99613 0.0019874
0.9913 0.0027685
0.98458 0.0038986
0.97598 0.0053955
0.96555 0.0072758
0.95332 0.0095562
0.93934 0.012253
0.92367 0.015383
0.90637 0.018959
0.88751 0.022994
0.86716 0.027494
0.8454 0.032457
0.8223 0.037875
0.79795 0.043725
0.77244 0.049972
0.74585 0.056563
0.71828 0.063433
0.68981 0.070496
0.66055 0.077652
0.63058 0.084788
0.60001 0.091775
0.56895 0.098479
0.53749 0.10476
0.50577 0.11047
0.4739 0.11548
0.44201 0.11966
0.41024 0.12289
0.37873 0.12508
0.34764 0.12617
0.3171 0.1261
0.28729 0.12485
0.25834 0.12245
0.2304 0.11892
0.20362 0.11436
0.17812 0.10883
0.15402 0.10248
0.13144 0.095408
0.11045 0.087771
0.09115 0.079707
0.073593 0.071355
0.057836 0.062849
0.043922 0.054308
0.031884 0.045839
0.021746 0.037527
0.013525 0.029439
0.0072349 0.021622
0.0028823 0.014105
0.00047088 0.0068989
0 1.3154e-17
0.0014654 -0.0066046
0.004859 -0.012934
0.010168 -0.019011
0.017376 -0.024853
0.02646 -0.030475
0.037393 -0.035881
0.050141 -0.041062
0.064662 -0.045998
0.08091 -0.050655
0.098828 -0.054987
0.11835 -0.058934
0.13941 -0.062432
0.16191 -0.065408
0.18578 -0.067793
0.21091 -0.069518
0.23719 -0.070524
0.26451 -0.070767
0.29276 -0.070226
0.3218 -0.068864
0.35151 -0.066717
0.38177 -0.063821
0.41245 -0.060233
0.44342 -0.056032
0.47457 -0.051316
0.50577 -0.0462
0.53691 -0.040808
0.56787 -0.035271
0.59855 -0.029722
0.62883 -0.024293
0.65862 -0.019104
0.68779 -0.014264
0.71625 -0.0098677
0.74389 -0.0059869
0.77059 -0.002674
0.79627 4.156e-05
0.82081 0.002153
0.84412 0.003675
0.8661 0.004642
0.88665 0.0051056
0.9057 0.0051311
0.92316 0.0047943
0.93897 0.0041771
0.95307 0.0033647
0.96539 0.0024413
0.97589 0.0014878
0.98453 0.00057909
0.99128 -0.00021751
0.99612 -0.00084326
0.99903 -0.0012483
1 -0.0013912
