1 0.00049857
0.99902 0.00064665
0.99611 0.0011213
0.99126 0.0019626
0.9845 0.0032021
0.97587 0.0048636
0.96539 0.0069623
0.95311 0.0095053
0.93907 0.012492
0.92334 0.015912
0.90596 0.01975
0.887 0.023981
0.86654 0.028573
0.84463 0.033486
0.82138 0.038674
0.79685 0.044083
0.77113 0.049652
0.74432 0.055313
0.71652 0.060992
0.68782 0.066611
0.65833 0.072087
0.62815 0.077334
0.59741 0.082265
0.56621 0.086793
0.53469 0.090835
0.50296 0.094311
0.47116 0.097148
0.43942 0.099285
0.40787 0.10067
0.37665 0.10126
0.3459 0.10104
0.31576 0.09999
0.28636 0.098127
0.25783 0.095476
0.2303 0.092078
0.2039 0.08799
0.17873 0.083283
0.15492 0.078037
0.13254 0.072342
0.1117 0.066292
0.092464 0.059984
0.074913 0.053514
0.059105 0.046973
0.045091 0.040445
0.032916 0.034007
0.022614 0.027723
0.014216 0.021645
0.0077429 0.015813
0.0032104 0.010253
0.00062822 0.0049812
0 9.4275e-18
0.0013236 -0.0046956
0.004591 -0.0091182
0.0097883 -0.013285
0.016895 -0.017215
0.025885 -0.020927
0.036726 -0.024437
0.049379 -0.027758
0.063796 -0.030893
0.079926 -0.033842
0.097709 -0.036594
0.11708 -0.039131
0.13796 -0.041428
0.16028 -0.043453
0.18394 -0.04517
0.20886 -0.046542
0.23493 -0.047532
0.26206 -0.048105
0.29012 -0.048231
0.31901 -0.047894
0.34861 -0.047068
0.3788 -0.045765
0.40945 -0.043995
0.44044 -0.041785
0.47166 -0.039173
0.50296 -0.036208
0.53424 -0.032953
0.56537 -0.029478
0.59623 -0.025861
0.6267 -0.022181
0.65667 -0.018521
0.68603 -0.014963
0.71466 -0.011582
0.74246 -0.0084453
0.76931 -0.0056129
0.79512 -0.0031315
0.81979 -0.0010346
0.84321 0.00065836
0.8653 0.0019425
0.88596 0.0028274
0.90511 0.0033365
0.92267 0.0035059
0.93857 0.0033825
0.95276 0.0030225
0.96516 0.0024889
0.97573 0.0018495
0.98443 0.0011748
0.99123 0.00053542
0.9961 4.6596e-07
0.99902 -0.00036444
1 -0.00049857
