1 0.0014036
0.99903 0.0015668
0.99614 0.0020858
0.99134 0.0030003
0.98465 0.0043444
0.9761 0.0061477
0.96572 0.0084354
0.95356 0.011229
0.93967 0.014545
0.92411 0.018396
0.90692 0.022789
0.88818 0.027724
0.86795 0.033191
0.84632 0.039172
0.82334 0.045637
0.79911 0.052543
0.7737 0.059831
0.7472 0.067429
0.71969 0.075248
0.69126 0.083185
0.662 0.091121
0.632 0.098929
0.60137 0.10647
0.5702 0.1136
0.53862 0.12016
0.50674 0.12603
0.47469 0.13106
0.44261 0.13513
0.41064 0.13813
0.37892 0.13998
0.34762 0.14061
0.31689 0.14
0.2869 0.13813
0.25779 0.13504
0.22972 0.13078
0.20283 0.12544
0.17725 0.11911
0.15311 0.11193
0.1305 0.10404
0.10951 0.095571
0.090238 0.086686
0.072728 0.077525
0.057038 0.068228
0.043204 0.058918
0.031257 0.049702
0.021218 0.040671
0.013103 0.031892
0.0069199 0.023415
0.0026749 0.015268
0.000369 0.0074639
0 1.4223e-17
0.0015623 -0.0071367
0.0050468 -0.013966
0.01044 -0.02051
0.017726 -0.026789
0.026881 -0.032818
0.037877 -0.038604
0.050682 -0.044142
0.065254 -0.049415
0.081548 -0.054391
0.099506 -0.059028
0.11907 -0.063271
0.14015 -0.067056
0.16269 -0.070314
0.18659 -0.072976
0.21174 -0.074974
0.23805 -0.076247
0.2654 -0.076748
0.29367 -0.076453
0.32273 -0.07532
0.35247 -0.073378
0.38274 -0.070655
0.41343 -0.067201
0.44441 -0.06309
0.47556 -0.058411
0.50674 -0.053271
0.53786 -0.047792
0.56879 -0.0421
0.59943 -0.036329
0.62966 -0.030609
0.65938 -0.025066
0.68849 -0.019814
0.71687 -0.014954
0.74444 -0.010571
0.77107 -0.0067293
0.79668 -0.0034706
0.82116 -0.0008166
0.84441 0.001233
0.86633 0.0026988
0.88684 0.0036198
0.90586 0.0040508
0.92329 0.0040594
0.93908 0.0037228
0.95315 0.0031243
0.96545 0.0023504
0.97594 0.0014875
0.98456 0.00061964
0.9913 -0.00017353
0.99613 -0.00081842
0.99903 -0.0012483
1 -0.0014036
