1 0
0.99903 0.00012376
0.99612 0.00053846
0.99129 0.0013002
0.98456 0.0024528
0.97596 0.0040281
0.96552 0.0060467
0.95329 0.0085183
0.93932 0.011444
0.92366 0.014815
0.90636 0.018617
0.8875 0.022829
0.86713 0.027423
0.84534 0.032368
0.82221 0.037626
0.79781 0.043153
0.77224 0.048903
0.74558 0.05482
0.71793 0.060845
0.6894 0.066909
0.66007 0.07294
0.63007 0.078858
0.59948 0.084576
0.56843 0.090004
0.53704 0.095048
0.50541 0.099614
0.47368 0.10361
0.44197 0.10694
0.41041 0.10954
0.37914 0.11132
0.34829 0.11222
0.318 0.11222
0.28841 0.11127
0.25967 0.10938
0.23191 0.10657
0.20525 0.10286
0.17983 0.098323
0.15575 0.093026
0.13314 0.087061
0.11209 0.080528
0.092679 0.073537
0.074985 0.066201
0.059071 0.058633
0.044988 0.05094
0.032776 0.04322
0.022467 0.035559
0.014083 0.028027
0.0076387 0.020678
0.0031426 0.013547
0.00059722 0.0066538
0 1.2741e-17
0.0013435 -0.0064259
0.0046157 -0.012647
0.0098003 -0.018693
0.016876 -0.024598
0.025819 -0.030396
0.036597 -0.036113
0.049176 -0.041771
0.063517 -0.047376
0.079573 -0.052921
0.097292 -0.058384
0.11662 -0.063723
0.13749 -0.068882
0.15983 -0.073789
0.18355 -0.07836
0.20858 -0.082503
0.23482 -0.086121
0.26216 -0.089115
0.29048 -0.091396
0.31967 -0.092882
0.34959 -0.093508
0.38011 -0.093228
0.41109 -0.092019
0.44239 -0.089884
0.47388 -0.086852
0.50541 -0.082978
0.53686 -0.078343
0.56808 -0.073048
0.59897 -0.067215
0.6294 -0.060981
0.65927 -0.05449
0.68847 -0.047892
0.71689 -0.041335
0.74446 -0.034959
0.77106 -0.028894
0.79661 -0.023252
0.82103 -0.018126
0.84422 -0.013587
0.8661 -0.0096812
0.88658 -0.0064294
0.90558 -0.0038285
0.92302 -0.0018517
0.93882 -0.00045134
0.95293 0.0004385
0.96527 0.00089837
0.9758 0.0010196
0.98447 0.00090029
0.99125 0.00064126
0.99611 0.00034239
0.99903 9.9193e-05
1 -0
