1 0.0011281
0.99904 0.0013022
0.99615 0.0018272
0.99136 0.0027069
0.98467 0.0039467
0.97612 0.0055546
0.96573 0.0075419
0.95356 0.0099232
0.93965 0.012716
0.92405 0.015939
0.90684 0.01961
0.88806 0.023744
0.8678 0.028353
0.84614 0.033437
0.82314 0.038988
0.7989 0.044983
0.7735 0.051386
0.74703 0.058144
0.71958 0.065186
0.69123 0.072426
0.66208 0.07976
0.63222 0.087072
0.60176 0.094236
0.5708 0.10112
0.53944 0.10758
0.5078 0.11348
0.47601 0.11869
0.44418 0.12308
0.41247 0.12656
0.38099 0.12903
0.34991 0.13042
0.31937 0.13069
0.28951 0.12981
0.26049 0.1278
0.23245 0.12469
0.20553 0.12052
0.17986 0.11538
0.15557 0.10935
0.13276 0.10255
0.11153 0.095074
0.091968 0.087056
0.074157 0.078611
0.058158 0.069855
0.044025 0.060899
0.031802 0.051846
0.021523 0.042788
0.013217 0.033808
0.0069021 0.02498
0.0025911 0.016367
0.00029039 0.0080235
0 1.5298e-17
0.0017138 -0.0076594
0.0054194 -0.014913
0.011098 -0.021718
0.018723 -0.028035
0.028261 -0.03382
0.039671 -0.039028
0.052905 -0.043614
0.067905 -0.047532
0.084605 -0.050736
0.10293 -0.053184
0.12281 -0.054842
0.14414 -0.055681
0.16684 -0.055685
0.1908 -0.054891
0.21593 -0.053218
0.24211 -0.050752
0.26925 -0.047543
0.29723 -0.043658
0.32595 -0.039181
0.3553 -0.034213
0.38517 -0.028869
0.41547 -0.023273
0.44607 -0.017558
0.47689 -0.011858
0.5078 -0.0063066
0.53871 -0.0010304
0.56949 0.0038539
0.60004 0.0082445
0.63025 0.012057
0.65998 0.015229
0.68913 0.017718
0.71758 0.019507
0.7452 0.020602
0.77189 0.021031
0.79753 0.020841
0.82201 0.020099
0.84523 0.018883
0.86711 0.017283
0.88755 0.015395
0.90647 0.013314
0.92381 0.011138
0.93949 0.0089556
0.95347 0.0068493
0.96568 0.0048911
0.97609 0.0031418
0.98466 0.0016506
0.99135 0.00045498
0.99615 -0.00041774
0.99904 -0.00094923
1 -0.0011281
